"rep","case","recal","ece","slope","intercept","brier","mae_true","auc","hl_heldout_p","sc_edge_p","sc_hl_p"
64,"offindex","flexible",0.05872270626886,1.03339497690782,-0.239877653303614,0.227097697341335,0.21017828125678,0.652591850846824,0.00374058935875697,0.74,0.92
65,"correct","oracle",0.00853591697214097,1.01428293752929,0.00696513246657262,0.175621393434009,0,0.814878766003307,0.300017194892741,NA,NA
65,"correct","none",0.0650759001553041,1.8589492022467,0.00503830319585203,0.219496364464338,0.178781320365189,0.718596679501982,2.57291474060927e-06,0.585,0.045
65,"correct","linear",0.0388667982713797,1.21456173804942,0.180839133993328,0.215364633745093,0.164587424392275,0.718596679501982,7.55322979807679e-05,0.585,0.045
65,"correct","flexible",0.0416163134752084,1.214272205573,0.194021021033211,0.216119636126441,0.16596704407584,0.718596679501982,6.20687569499083e-05,0.585,0.045
65,"index","oracle",0.00891107885071322,1.01521140520532,-0.0309801919983397,0.208614916738003,0,0.71659048220239,0.321466006107991,NA,NA
65,"index","none",0.0337001868513442,1.50318911821293,-0.0269485065937083,0.234024888739729,0.115899147499738,0.649385506578644,0.0679553030930228,0.64,0.265
65,"index","linear",0.0626313311862355,1.21847418836868,0.329503610365078,0.236783221471113,0.132793813686263,0.649385506578644,0.00037386636975602,0.64,0.265
65,"index","flexible",0.0635954661797314,1.00953539758243,0.271371043444583,0.239094751254562,0.143528735572904,0.64413268735405,1.85004790866958e-05,0.64,0.265
65,"offindex","oracle",0.00757597782444926,1.0222049625881,-0.0290127387397518,0.15960866408389,0,0.841206865039837,0.174351593201921,NA,NA
65,"offindex","none",0.045360872897961,1.60256955800975,-0.211822416315721,0.21881733596869,0.204722790374487,0.693814350671224,0.00209999717466088,0.955,0.745
65,"offindex","linear",0.0155585120867659,1.06351528395142,-0.0536410379296532,0.215919670143436,0.194293192257633,0.693814350671224,0.734890952702312,0.955,0.745
65,"offindex","flexible",0.0269651822849282,0.992732172770793,-0.0301345046330282,0.216982610156741,0.195639279472506,0.693702636251503,0.490438614343206,0.955,0.745
66,"correct","oracle",0.0080390378139663,0.975477740214334,0.00623561288899186,0.178734166524834,0,0.808241932741774,0.230824881282171,NA,NA
66,"correct","none",0.0553707293911792,1.68108097313499,-0.115150611942035,0.226857017876196,0.19209753906241,0.689530542057749,0.00688185076593524,0.77,0.12
66,"correct","linear",0.0172529567878877,0.885568170490559,-0.0440630653458025,0.223196351593751,0.177202104343047,0.689530542057749,0.29026162238545,0.77,0.12
66,"correct","flexible",0.0308828541994981,0.843864509257178,-0.0406051204102609,0.224057875043715,0.178811993477802,0.689530542057749,0.086453392332302,0.77,0.12
66,"index","oracle",0.00791631629325783,1.01863288980496,-0.0025401673441264,0.208732783294449,0,0.71787075334712,0.582810128838884,NA,NA
66,"index","none",0.0263153367854598,1.39525291245582,-0.0470692615794747,0.240741506246616,0.12572531493657,0.613859378937642,0.0321975861657513,0.43,0.175
66,"index","linear",0.0201085018257529,0.851560333323771,0.0600666026815371,0.240449550942424,0.132787788092813,0.613859378937642,0.262410903541335,0.43,0.175
66,"index","flexible",0.0258768548102509,0.746104915470448,0.0372568969914046,0.2423484945907,0.137898676107454,0.60648912360845,0.0190776662321724,0.43,0.175
66,"offindex","oracle",0.00725002230987465,1.00288503291352,0.0184334658690392,0.160628189994035,0,0.838049551839843,0.633136997924586,NA,NA
66,"offindex","none",0.0545987129587162,1.79728507807039,-0.398913294387721,0.223323225320231,0.212541354153438,0.678517490643404,0.000391119834627649,0.095,0.465
66,"offindex","linear",0.0337785778082418,0.820994264924344,0.173248325753581,0.220915776722033,0.19719520720052,0.678517490643404,0.180265282616922,0.095,0.465
66,"offindex","flexible",0.0379956710872357,0.811762517926374,0.169942859124209,0.221659322439419,0.198879870469184,0.678459768166877,0.0246908938356102,0.095,0.465
67,"correct","oracle",0.00783553909201412,0.995842018703609,-0.0108279969181322,0.177124477473319,0,0.811709257348118,0.105635803707762,NA,NA
67,"correct","none",0.053275009918917,1.57535950539991,-0.196401544068491,0.226640926554661,0.191196108000144,0.688679018864302,0.182895211822844,0.175,0.105
67,"correct","linear",0.012997311637277,0.97082046193679,-0.052737654090981,0.223014502163059,0.178678983426228,0.688679018864302,0.282222529592611,0.175,0.105
67,"correct","flexible",0.0555906601352683,0.759170929827353,-0.032434438111381,0.229148374799299,0.186799924431752,0.669670884734156,0.00408381246027674,0.175,0.105
67,"index","oracle",0.0100711096926389,1.03183027170822,0.0139656510825604,0.207913848152942,0,0.716906072278288,0.971204392078661,NA,NA
67,"index","none",0.0436740599092948,1.66954917896854,-0.239436232116502,0.23995613024608,0.12776229274367,0.628684485958949,0.00386731531223261,0.06,0.015
67,"index","linear",0.0288974561649002,0.854137797807148,-0.102814178010585,0.238016330025994,0.131394520889533,0.628684485958949,0.728842678720885,0.06,0.015
67,"index","flexible",0.0290232477968536,0.851196622344968,-0.104877835608327,0.238150410630826,0.13031118617327,0.628684485958949,0.604977471755126,0.06,0.015
67,"offindex","oracle",0.0093680182860994,0.98183116092429,-0.0193039825143611,0.163437343093888,0,0.833157227135876,0.39791385636778,NA,NA
67,"offindex","none",0.0656257667652089,1.66717164671021,-0.509051885164899,0.219680498153135,0.202891191119905,0.702544023361084,1.3377611181951e-09,0.045,0.02
67,"offindex","linear",0.0700058033508307,1.08375306100431,-0.384618197906847,0.219280404621742,0.19461722770698,0.702544023361084,1.32514817146032e-05,0.045,0.02
67,"offindex","flexible",0.0666483741530792,0.944355242395365,-0.286929202368964,0.219487270598125,0.194364273626396,0.700979174318539,0.000313935659362245,0.045,0.02
68,"correct","oracle",0.00805738563390007,1.00963386005778,0.00153885375136937,0.17612427568576,0,0.813853830216613,0.179385402403621,NA,NA
68,"correct","none",0.0587252034936116,1.73882638298606,-0.0367949330953397,0.224154528444873,0.186890052699863,0.699615301938448,3.95025191879024e-05,0.81,0.86
68,"correct","linear",0.0468005125784398,0.692878330868227,-0.00172154059041456,0.222727491462816,0.171937446675981,0.699615301938448,0.000460375532149284,0.81,0.86
68,"correct","flexible",0.0542440551643489,0.650409695578336,-0.00675644486544344,0.223904372774163,0.174594205393209,0.699344601895136,1.84595042363669e-07,0.81,0.86
68,"index","oracle",0.00989007440331782,0.994942785565976,0.00918477299093845,0.209335566965139,0,0.713543274166924,0.0641732803960279,NA,NA
68,"index","none",0.0392860222966808,1.33528901647714,0.185604385417926,0.238080279136985,0.125654931592732,0.63203681112589,0.197978934797631,0.67,0.74
68,"index","linear",0.0423599180470027,0.721637127873366,0.0533199846899493,0.238090259649354,0.13436694850573,0.63203681112589,0.134436801691191,0.67,0.74
68,"index","flexible",0.0472511684974614,0.688992065362268,0.051890174681768,0.239014341010654,0.138134299462849,0.63175456108073,0.0376273307055287,0.67,0.74
68,"offindex","oracle",0.00511965371750566,0.995747554240015,-0.0150000452237619,0.161522199453781,0,0.836689319245995,0.0418405945435832,NA,NA
68,"offindex","none",0.0627102289972644,1.90167614360723,-0.391337196750327,0.222323546842526,0.211864987176648,0.689333813537171,5.01034690565591e-05,0.125,0.23
68,"offindex","linear",0.0108580978409794,1.04420054287492,0.006906976288716,0.217183445625417,0.196964450149577,0.689333813537171,0.363571211164052,0.125,0.23
68,"offindex","flexible",0.039967544792854,0.945688302781547,0.0539857236369073,0.219043220855055,0.199314815069187,0.689333813537171,0.434967098932126,0.125,0.23
69,"correct","oracle",0.00434329916047884,1.01140943775485,0.0183914903500621,0.175765063431354,0,0.814580911368543,0.48478192716016,NA,NA
69,"correct","none",0.0695229518770346,1.87024290754529,-0.262293750576387,0.222165679023471,0.182807374097992,0.71408023504611,1.38172501501474e-05,0.865,0.115
69,"correct","linear",0.0226284269023869,0.853456155078112,-0.0458813478474932,0.215829863791443,0.159181875605262,0.71408023504611,0.652061551581964,0.865,0.115
69,"correct","flexible",0.0374800202157424,0.835822237591217,-0.0499756563256612,0.217101080815414,0.162904592110794,0.71389194348861,0.0145625507571903,0.865,0.115
69,"index","oracle",0.00960711323206221,0.99473418348928,0.0239329139609876,0.20982630594539,0,0.714598921019297,0.673028319948615,NA,NA
69,"index","none",0.0268882689187155,1.32983667101724,-0.106878458004749,0.2349462781821,0.120916608893793,0.643589780670677,0.547884003919956,0.675,0.605
69,"index","linear",0.0226374096313375,1.17290788823025,0.0921890293008075,0.234448994776835,0.120903968251928,0.643589780670677,0.692332253494821,0.675,0.605
69,"index","flexible",0.0316791610071796,0.925514272188175,0.0852942147302212,0.236929900283555,0.123507189221306,0.629374893188447,0.471344631360672,0.675,0.605
69,"offindex","oracle",0.00596536571058834,1.02127020901048,-0.0089957581663193,0.160378775041622,0,0.838714526605338,0.423770264652514,NA,NA
69,"offindex","none",0.0463693981487801,1.48208027834875,-0.345857314718781,0.219308323353984,0.200203477704573,0.690372737736089,0.000183718476414447,0.275,0.91
69,"offindex","linear",0.00828136324035294,1.026632452626,-0.0350129199041505,0.216136768107028,0.190574097797167,0.690372737736089,0.103236911160017,0.275,0.91
69,"offindex","flexible",0.0312779407308197,0.868311006732605,0.0336198126760941,0.217916384774179,0.192309450681132,0.690372737736089,0.00914942545644099,0.275,0.91
70,"correct","oracle",0.00384406097620378,0.99273390851251,-0.0139084336276604,0.17707585976655,0,0.811800392025077,0.948044953223409,NA,NA
70,"correct","none",0.0667654629499806,1.97926314973719,-0.0308606813389458,0.221925803674107,0.183659175114255,0.713639836151263,2.35730753832285e-06,0.5,0.96
70,"correct","linear",0.0324142472115692,0.810903623840255,-0.062885004059983,0.216443425002688,0.15904720368358,0.713639836151263,1.61471255816677e-06,0.5,0.96
70,"correct","flexible",0.0377112134281322,0.767111984711192,-0.0635723667237089,0.218011572577501,0.16210667114981,0.712691584845436,4.31807439729013e-07,0.5,0.96
70,"index","oracle",0.00667584959481958,1.01775753192155,-0.0114829602899864,0.208814504591592,0,0.713890328391086,0.914985408979061,NA,NA
70,"index","none",0.0417057609714577,1.71969084734844,0.173122948135215,0.237854824451813,0.121848896017033,0.637367278366953,0.0568379958619062,0.29,0.32
70,"index","linear",0.034629959097668,0.745592274354216,-0.00485332749050594,0.236407521402027,0.130889858530125,0.637367278366953,0.0190476806292649,0.29,0.32
70,"index","flexible",0.0390853453356802,0.7252064273617,-0.00223161288561904,0.236956726806658,0.131891387512356,0.637367278366953,0.018151481465048,0.29,0.32
70,"offindex","oracle",0.0072498354755242,1.01658511090216,-0.044723134273234,0.159951298285791,0,0.841023394562405,0.150693299355642,NA,NA
70,"offindex","none",0.0424427170236796,1.58206596940161,-0.18157342092388,0.222957971705964,0.212088136546459,0.678039274962637,0.155445924452592,0.98,1
70,"offindex","linear",0.0359964636248813,0.941407319761187,0.171236113045755,0.221763372873647,0.204780402744361,0.678039274962637,0.0068560001211817,0.98,1
70,"offindex","flexible",0.0649082869681277,0.713193848173987,0.185822493354242,0.226470286878133,0.212324424272757,0.678039274962637,1.01672889140151e-07,0.98,1
71,"correct","oracle",0.00679695030223803,1.01952120045906,-0.0130100429328113,0.175402981075183,0,0.815348661110676,0.849559870209105,NA,NA
71,"correct","none",0.0706079679785289,1.86051738649487,0.247749088966501,0.219442038764563,0.17892351084625,0.722636723972317,0.00543557652463977,0.155,0.755
71,"correct","linear",0.0212337313357433,0.918876238711562,-0.0788437089682254,0.21281986369613,0.156782643860564,0.722636723972317,0.100016888586985,0.155,0.755
71,"correct","flexible",0.0275725476010347,0.838866552563909,-0.0584836226355634,0.213623959300828,0.159461268031801,0.722636723972317,0.000811128263519463,0.155,0.755
71,"index","oracle",0.00754186285779252,1.008433239596,0.0172545476360277,0.209038781797184,0,0.714406622899316,0.18144914764152,NA,NA
71,"index","none",0.026982653271144,1.47229575479304,-0.0108316306639705,0.236620358632312,0.120316687917798,0.63588764461076,0.101782017477087,0.82,0.485
71,"index","linear",0.0222581505979925,1.17866530114418,0.0863870546003004,0.235936240280542,0.122267976520856,0.63588764461076,0.487652130604774,0.82,0.485
71,"index","flexible",0.052452733139483,0.675968330471011,0.0743863273166468,0.242097024939157,0.136492062634776,0.590974126278152,0.0408625467133273,0.82,0.485
71,"offindex","oracle",0.00609999459295832,1.01338461673833,-0.0118428141614059,0.159791774688583,0,0.840016125246826,0.373897602169671,NA,NA
71,"offindex","none",0.054269884681232,1.79348161453951,-0.412078079946075,0.224026543900499,0.214114714464739,0.67717497932124,0.00311633280623209,1,0.185
71,"offindex","linear",0.0257494048126534,1.26465766451948,-0.144662717835054,0.220643799678603,0.206166136247901,0.67717497932124,0.218978035985535,1,0.185
71,"offindex","flexible",0.0336886410137578,1.10285021359086,-0.0773272425439649,0.222112254427021,0.208291187426487,0.670185564677061,0.0422515457964369,1,0.185
72,"correct","oracle",0.00692462680279484,1.01538259997451,-0.0015579261663131,0.175240003386519,0,0.815697003658964,0.701407749836441,NA,NA
72,"correct","none",0.0680469482126008,1.80567056711662,-0.0434188498346764,0.218233934037178,0.177111548862524,0.722709171219305,1.84153980517969e-05,0.655,0.32
72,"correct","linear",0.0396777998550494,1.06722856904703,-0.197022263277915,0.214201241725607,0.16128229163866,0.722709171219305,0.0350521815897078,0.655,0.32
72,"correct","flexible",0.0389827030229468,1.06494721181006,-0.19294070850255,0.214387803557869,0.161463207717717,0.722709171219305,0.021928770862911,0.655,0.32
72,"index","oracle",0.00814902106491648,1.01773588187423,-0.00849550655935661,0.208768582784938,0,0.714718227873805,0.21618977473571,NA,NA
72,"index","none",0.0364466301689366,1.53561961281268,-0.137707127075824,0.235228969902625,0.120004989260931,0.645442170797269,0.00889589984183487,0.2,0.185
72,"index","linear",0.0553403902113739,1.26031657758751,-0.285070695058609,0.236542661232079,0.128590195217439,0.645442170797269,0.000340129244372053,0.2,0.185
72,"index","flexible",0.0568489277322626,1.2477469763821,-0.276465584933867,0.236739253893716,0.13109548532018,0.645442170797269,0.00185827324991941,0.2,0.185
72,"offindex","oracle",0.00652402287940141,1.00517688354029,-0.00924718074984199,0.160643438275238,0,0.838625007860249,0.891699907253219,NA,NA
72,"offindex","none",0.0414194710083006,1.51110645775349,-0.131995448907816,0.219710731678207,0.206691095494815,0.685542398443001,0.242897821497715,0.54,0.04
72,"offindex","linear",0.0600131691728909,1.00393842179554,-0.285177116881557,0.221200915590852,0.199474308168133,0.685542398443001,0.00845507859512049,0.54,0.04
72,"offindex","flexible",0.0652451545405031,0.778472800914946,-0.180634567858362,0.223590037352623,0.203366878639241,0.685542398443001,2.38928946517693e-07,0.54,0.04
73,"correct","oracle",0.00797676935258919,1.00514686530745,0.0251980924288303,0.177324093411008,0,0.811248825139095,0.0963019248454495,NA,NA
73,"correct","none",0.0665460908198141,1.87957909794181,0.0210436258404232,0.220658473372996,0.178125061526644,0.715678470771925,8.08450109484811e-06,0.5,0.855
73,"correct","linear",0.0167615254864883,0.980020392125477,0.0723176773922418,0.214827681877701,0.156283550847344,0.715678470771925,0.799145916136283,0.5,0.855
73,"correct","flexible",0.0421401492880234,0.824802043184188,0.0684457343600902,0.220030854711237,0.164865282380975,0.705287022079225,0.0524879186768066,0.5,0.855
73,"index","oracle",0.00582515597732611,0.981462433668624,0.0187132332709879,0.209420016345615,0,0.714475367655766,0.599142311479964,NA,NA
