"rep","cell","dep","rel","unc_hl","calslope","spieg","uss","cvhl","mle_ok","mle_hl","mle_edge","grp"
65,"A_p5","offindex",1.5,0.00273600133614715,0.000830540243640674,0.000620275288386029,0,0.0149481031819313,TRUE,0.272361473631952,0.174737226518315,0.00307690592652388
66,"A_p5","offindex",1.5,0.00469211032541672,0.00762699613414125,0.00274714821916234,0,0.0207216527600847,TRUE,0.0384590829684307,0.0690654404323572,0.000518247888728229
67,"A_p5","offindex",1.5,0.124748349803204,0.017475796217235,0.00527716578462397,0,0.258285157511958,TRUE,0.490516590562739,0.0740169058000029,1.30225338423884e-06
68,"A_p5","offindex",1.5,0.00397798528013171,0.0478674284527655,0.0288114677052356,0,0.00786042215943876,TRUE,0.0202591239160625,0.024647094655296,0.00190481545573817
69,"A_p5","offindex",1.5,0.0125378320802247,0.0215625388663921,0.00799122484876592,0,0.161006573927159,TRUE,0.0922873190670122,0.0799428472575695,0.0251800245019276
70,"A_p5","offindex",1.5,0.035206722896751,0.00529538854377987,0.00165131238431529,0,0.227108610336255,TRUE,0.816454339562094,0.284128990937527,0.00121340110637447
71,"A_p5","offindex",1.5,0.00121257841268074,0.04295073083866,0.0133236711505321,0,0.000718819746168671,TRUE,0.0199424071032011,0.000977716476074919,0.00384844499716452
72,"A_p5","offindex",1.5,0.0100494271121279,0.125732326566121,0.0884789922701534,0,0.0719101737240316,TRUE,0.0916625771332723,0.0112697778412526,3.37735345024015e-07
73,"A_p5","offindex",1.5,0.0339329833330267,0.018856225159873,0.00759192860624958,0,0.1186420264845,TRUE,0.340323854650805,0.219964138889214,0.00259563043224165
74,"A_p5","offindex",1.5,0.00814374438038401,0.0224794368121775,0.00993116295694707,0,0.0486650762335259,TRUE,0.0102590154129301,0.00901720169121389,0.00328825833089241
75,"A_p5","offindex",1.5,0.00241557960279593,0.0511315927088156,0.0256138621413163,0,0.293977188254184,TRUE,0.305862756324197,0.128715813513601,0.00267555718458756
76,"A_p5","offindex",1.5,0.0276464923831368,0.0200329456985581,0.00798573015095957,0,0.00695023747121355,TRUE,0.250243588820738,0.0215193332300684,0.0173727488604665
77,"A_p5","offindex",1.5,0.00282254997982334,0.0229911102450155,0.0185892248365787,0,0.0231193765793562,TRUE,0.0325613219976016,0.00212850296455624,0.000908663651974617
78,"A_p5","offindex",1.5,0.0909604693207809,0.0237440192312803,0.00752146067402645,0,0.243180127075676,TRUE,0.104571120096472,0.0203198835630976,1.503396112712e-06
79,"A_p5","offindex",1.5,0.00036993289879772,0.0719447480887491,0.0394653406586899,0,0.0203627050587576,TRUE,0.00385491551188488,0.000783926600561924,0.0541280994298217
80,"A_p5","offindex",1.5,6.82225562709249e-08,0.0697491906638036,0.0267736302552248,0,0.000494046831012412,TRUE,2.22145514539029e-07,1.12245908123754e-08,0.000179690421735046
81,"A_p5","offindex",1.5,0.0431849683178739,0.0113473926216979,0.00350181839207083,0,0.12366176160606,TRUE,0.666640886636801,0.729791790011888,6.19354254529636e-05
82,"A_p5","offindex",1.5,0.0197526149778319,0.00249643344864801,0.00092478711357136,0,0.280370472024999,TRUE,0.437173896473119,0.450046998191152,0.000415010229358526
83,"A_p5","offindex",1.5,0.000167245696789831,0.00339506063604407,0.00107184040403091,0,0.00296652439675977,TRUE,0.00731144135091721,0.0022083343174415,0.00524902627871571
84,"A_p5","offindex",1.5,0.0175290210257988,0.00382070652850567,0.00121765820928934,0,0.0268543451935944,TRUE,0.343536350079516,0.274092357328166,0.00209170689373583
85,"A_p5","offindex",1.5,0.0108080073375934,0.0188333022110921,0.00651643943628265,0,0.0809690345147234,TRUE,0.597953596091591,0.580727950410009,2.16117543541117e-05
86,"A_p5","offindex",1.5,0.000534709125784794,0.051586414651897,0.0314979250772733,0,0.138219829906123,TRUE,0.0696224323069614,0.302066422307298,0.000162775438555585
87,"A_p5","offindex",1.5,0.0170600983255038,0.0127733333554677,0.00921888787506179,0,0.10646779262127,TRUE,0.208977165156031,0.0424331796305064,0.0091053581995304
88,"A_p5","offindex",1.5,2.91815996191769e-05,0.00519352876214278,0.00143725160723437,0,4.50560311945999e-05,TRUE,0.000752847246978661,1.70914269055356e-05,0.00342649647811144
89,"A_p5","offindex",1.5,0.0419199155422146,0.0104088024764736,0.00332565182342245,0,0.0388596422043234,TRUE,0.645882632270897,0.205628733031911,0.0170827523818697
90,"A_p5","offindex",1.5,0.0200575640148679,0.00720799601055166,0.0022156097333758,0,0.0147455098190551,TRUE,0.135925897687156,0.0253620593358035,0.0892027595981695
91,"A_p5","offindex",1.5,0.0143540423978499,0.033510112601531,0.011749449600242,0,0.00948674048760359,TRUE,0.225093619774301,0.0744230378234163,1.6280210288766e-05
92,"A_p5","offindex",1.5,0.00407068475460126,0.0275525269583719,0.00931763245197517,0,0.0922401077704869,TRUE,0.078868733487532,0.00206983583738107,0.0102322027788475
93,"A_p5","offindex",1.5,0.00455506910814307,0.00780606978704997,0.0023117963089132,0,0.0109625458400543,TRUE,0.112326872319437,0.0154600317330089,0.00169442911433615
94,"A_p5","offindex",1.5,0.00369613789286094,0.00383800858609224,0.00110097717591437,0,0.0227767262391616,TRUE,0.106096835009073,0.0089975216254391,0.00161506229598807
95,"A_p5","offindex",1.5,0.00679065559989867,0.00130805301349588,0.000518641607930258,0,0.0728068393894953,TRUE,0.245114819431445,0.470960545377023,0.000329173639340263
96,"A_p5","offindex",1.5,0.00240306516312816,0.000732917907356008,0.000239284333313591,0,0.221648260787379,TRUE,0.0486194810807288,0.0655011739114746,0.127252376818386
97,"A_p5","offindex",1.5,0.000404621762280399,0.000795692249996116,0.000420001431534918,0,0.0360258280098725,TRUE,0.0248949668519711,0.0841742138020228,3.73653943595009e-05
98,"A_p5","offindex",1.5,0.00391474060320962,0.0138497588127137,0.00765990263990029,0,0.0838834631479708,TRUE,0.0300516323286091,0.00128831213713587,2.23031353125958e-05
99,"A_p5","offindex",1.5,0.00542519010488818,0.00474869725380321,0.00167580972811107,0,0.0265993409651723,TRUE,0.178424260556217,0.100093902409782,0.0941560527145402
100,"A_p5","offindex",1.5,0.0372367927889687,0.0187441283073521,0.00591780285708733,0,0.111333839787629,TRUE,0.19084668726598,0.0577444518498788,0.00137316298776158
101,"A_p5","offindex",1.5,0.0222881452773355,0.000692021627987944,0.000387163511257312,0,0.0867048374525386,TRUE,0.57620105555319,0.115490160491217,0.00055119608162979
102,"A_p5","offindex",1.5,2.63530114169575e-05,0.00394922141383226,0.00130665232151507,0,0.00261173320276617,TRUE,0.0166603892550117,0.316002706113617,8.85543834971969e-05
103,"A_p5","offindex",1.5,0.000935526140653842,0.02065103280952,0.00829129586999185,0,4.9428183545732e-05,TRUE,0.00853355717429016,0.000239446089980611,0.00293328259361836
104,"A_p5","offindex",1.5,0.00646103540542986,0.0339292585915604,0.0167711992231919,0,0.0377948321394118,TRUE,0.0803269404190731,0.0210720216739109,1.24242078602954e-06
105,"A_p5","offindex",1.5,0.0112995151308675,0.00142272725670648,0.00073978700271764,0,0.0805740337011672,TRUE,0.600851308289667,0.270267713078938,0.0142371719882766
106,"A_p5","offindex",1.5,0.132730371918749,0.172875261781194,0.102040089467598,0,0.327959762143708,TRUE,0.0335297469634049,0.110208220170698,9.34242936554419e-05
107,"A_p5","offindex",1.5,0.000470265372131906,0.00646699570837251,0.00215086009038758,0,0.00625203336331044,TRUE,0.0104447632933303,0.00252217139401356,0.000160800416102447
108,"A_p5","offindex",1.5,0.00270769507262636,0.0215037378036594,0.00618667908893216,0,0.0014495293871227,TRUE,0.00423595635288698,0.000853595046572564,0.000263299202274192
109,"A_p5","offindex",1.5,4.39654851493998e-05,0.000453968780987148,0.000177956858042089,0,0.00358799752675135,TRUE,0.063826565571628,0.0144499077352409,3.54579046346615e-07
110,"A_p5","offindex",1.5,0.0233474025802231,0.0632128964927602,0.0235359126679862,0,0.0425771334993902,TRUE,0.017187704032442,0.00515940519290214,0.000696286276252955
111,"A_p5","offindex",1.5,0.00334096071950418,0.019179816824222,0.0120342556117812,0,0.0218701588005995,TRUE,0.0638583080749902,0.0109670644721059,0.000782582798091846
112,"A_p5","offindex",1.5,0.00695235063440269,0.0342755982710964,0.0159316028214719,0,0.532437034899978,TRUE,0.0243404392765884,0.378191385122273,6.56262873768299e-05
113,"A_p5","offindex",1.5,0.038211401906351,0.0191828893132991,0.00842503167319289,0,0.062838619896801,TRUE,0.375927884045742,0.839764394990476,0.00153390448494917
