"rep","cell","dep","rel","unc_hl","calslope","spieg","uss","cvhl","mle_ok","mle_hl","mle_edge","grp"
149,"A_p5","offindex",1,0.00100301073009645,0.000957068762285386,0.000482952655388169,0,0.105361983230469,TRUE,0.252157430397246,0.332691099586657,0.32216048702957
150,"A_p5","offindex",1,0.00425845457683538,0.00390701075278234,0.00110383141210304,0,0.171910869076178,TRUE,0.0632282782291745,0.425800333754194,0.0631226511165814
151,"A_p5","offindex",1,0.0307376832493331,0.000303717083142384,0.000126370568584442,0,0.0410938597673836,TRUE,0.63806077947168,0.0939998062394458,0.307755905311282
152,"A_p5","offindex",1,0.0106037339248924,0.00611701020288809,0.00424091622312562,0,0.0387240332477881,TRUE,0.366218686949879,0.0340002004638331,0.0825252556912655
153,"A_p5","offindex",1,0.00612330033849373,0.00480251141950438,0.00156010216808495,0,0.0339780947682542,TRUE,0.105391040742891,0.234246567904239,0.00123873985031486
154,"A_p5","offindex",1,0.0194960836084381,0.0105061436460829,0.0033404612651199,0,0.131779498620046,TRUE,0.254234077312918,0.254644269808482,0.0754344105928721
155,"A_p5","offindex",1,0.00719284614831794,0.00492930659508955,0.00169627802948048,0,0.0431445130903665,TRUE,0.106687866655746,0.0450277447544595,0.0676446305279121
156,"A_p5","offindex",1,0.0523932417930795,0.00241479469939273,0.00120400631112421,0,0.154151913166545,TRUE,0.532497475919817,0.604946108482556,0.491275913603491
157,"A_p5","offindex",1,0.102196998189295,0.00522670535350682,0.00246509987683546,0,0.0855825269758602,TRUE,0.980659964455532,0.623054458999486,0.0500724264593129
158,"A_p5","offindex",1,0.000647710502845511,0.00047645694639003,0.000123235555757581,0,0.00576440070505224,TRUE,0.0892098697533824,0.0140750204935073,0.0332249807406899
159,"A_p5","offindex",1,0.00812851825890715,0.0580284118977257,0.0187568970161106,0,0.142417225795263,TRUE,0.207917324550963,0.0198259819694816,0.0232661036040045
160,"A_p5","offindex",1,0.0103636698940941,0.000474202501217883,0.000168173908633206,0,0.0290367719739215,TRUE,0.430462322483525,0.215266807496204,0.0506663578425295
161,"A_p5","offindex",1,0.0141626752452076,0.00292397608718723,0.00219572330942302,0,0.0160880859572454,TRUE,0.444681264777812,0.295582430891229,0.397976197904452
162,"A_p5","offindex",1,0.00203122505459641,0.00336581589763617,0.000913629181045173,0,0.00396111018073398,TRUE,0.0534788411298781,0.0116908373981279,0.164289717537282
163,"A_p5","offindex",1,8.74740918299644e-05,7.36983981652457e-05,3.27072076509311e-05,0,0.00345073158598157,TRUE,0.0737274446157827,0.034087488288514,0.0324921881376135
164,"A_p5","offindex",1,0.0176378535232695,0.00425234327985833,0.00233219294346512,0,0.0307717389233177,TRUE,0.291520806935415,0.0401655525643504,0.0520014325545231
165,"A_p5","offindex",1,0.0390833711565324,0.0236988869983808,0.0075496642495586,0,0.327613184386386,TRUE,0.555458739930089,0.635073168254266,0.00534530376525044
166,"A_p5","offindex",1,0.0121159501912081,0.00476445099678978,0.00213993193662891,0,0.242120882871393,TRUE,0.160511377865881,0.221928545302737,0.00270986720542599
167,"A_p5","offindex",1,0.00931488244927581,0.00019355558705168,7.27105926319033e-05,0,0.0595236538467687,TRUE,0.399614393900141,0.249685116724338,0.21424188825337
168,"A_p5","offindex",1,0.615041379286931,0.0664015817814243,0.0240331850634592,0,0.266948747978036,TRUE,0.985325753294636,0.87009488951592,0.113457379381011
169,"A_p5","offindex",1,0.000827426033503276,0.0314153187644885,0.0115493615161975,0,0.000907151718573163,TRUE,0.0212969422331869,0.00162531587286008,0.10618234528765
170,"A_p5","offindex",1,0.0399589786999363,0.0045845588790074,0.00182550249822345,0,0.0644525484674133,TRUE,0.229653200377207,0.0515896671000937,0.0401203928946265
171,"A_p5","offindex",1,0.0415192367064952,0.00902086664955485,0.00559836354834867,0,0.261327217620214,TRUE,0.733396004625837,0.143830245354034,0.00162375538665271
172,"A_p5","offindex",1,0.000482113210139024,0.000129325699778749,8.1763063701039e-05,0,7.7830052707262e-06,TRUE,0.0126534314539262,0.00272732464404579,0.141401171751786
173,"A_p5","offindex",1,0.0489285892509896,0.00121499094924769,0.00434495030939074,0,0.133012249993402,TRUE,0.731231415080876,0.20338902496161,0.0462396695943519
174,"A_p5","offindex",1,0.0542397338505738,0.0155245757726621,0.00498616834973196,0,0.395031632355165,TRUE,0.698308184177639,0.835414628941528,0.0748829376069706
175,"A_p5","offindex",1,0.0081645443709667,0.00455422594608379,0.00143845507831351,0,0.254563863004139,TRUE,0.207520243254606,0.0708690793787579,0.0820845229599307
176,"A_p5","offindex",1,5.04947102318853e-05,0.0132901426736883,0.00360693148442935,0,0.0165684450500013,TRUE,0.0207493091097319,0.000742202024742067,0.150211491403086
177,"A_p5","offindex",1,0.0029590999045499,0.00249938488528806,0.000914586624505589,0,0.0079752403343389,TRUE,0.122111422356772,0.0794733123118998,0.0100147140229052
178,"A_p5","offindex",1,0.000598860186992289,0.0325799318748304,0.0101240303406662,0,0.00237282756580376,TRUE,0.0117665271820588,0.00102968487039379,0.0309254251607658
179,"A_p5","offindex",1,0.0477516057175141,0.000203213255553661,8.55779588202129e-05,0,0.178732622656409,TRUE,0.830181002115238,0.621916805818095,0.529229717590339
